filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
rdflib-4.2.2/test/test_issue576.py,26,Module 'rdflib' has no 'term' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_nquads.py,42,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue184.py,18,Final newline missing,Category.C,missing-final-newline,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_prettyxml.py,124,Line too long (102/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_prettyxml.py,125,Line too long (102/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_prettyxml.py,136,Line too long (102/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_prettyxml.py,137,Line too long (102/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_prettyxml.py,152,Line too long (171/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_prettyxml.py,161,Line too long (135/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_prettyxml.py,42,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_prettyxml.py,43,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_swap_n3.py,117,"Variable name ""gt"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",HIGH,MEDIUM
rdflib-4.2.2/test/test_graph_formula.py,46,Using type() instead of isinstance() for a typecheck.,Category.C,unidiomatic-typecheck,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_graph_formula.py,46,Using type() instead of isinstance() for a typecheck.,Category.C,unidiomatic-typecheck,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_graph_formula.py,97,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_graph_formula.py,104,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_graph_formula.py,110,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_graph_formula.py,112,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_graph_formula.py,115,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue457.py,11,"Constant name ""node"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Using xml.etree.ElementTree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.parse with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,HIGH,MEDIUM
rdflib-4.2.2/test/test_extras_external_graph_libs.py,86,Undefined variable 'unicode',Category.E,undefined-variable,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_extras_external_graph_libs.py,87,Undefined variable 'unicode',Category.E,undefined-variable,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_conventions.py,25,"Exactly one space required around comparison
            assert len(path)==1, ""We're assuming the path has exactly one item in it for now""
                            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,14,"Exactly one space required around comparison
    assert a==b, ""STR: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,14,"Exactly one space required after comma
    assert a==b, ""STR: %r != %r""%(a,b)
                                   ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,19,"Exactly one space required around comparison
    assert a==b, ""isIRI: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,19,"Exactly one space required after comma
    assert a==b, ""isIRI: %r != %r""%(a,b)
                                     ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,24,"Exactly one space required around comparison
    assert a==b, ""isBlank: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,24,"Exactly one space required after comma
    assert a==b, ""isBlank: %r != %r""%(a,b)
                                       ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,29,"Exactly one space required around comparison
    assert a==b, ""isLiteral: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,29,"Exactly one space required after comma
    assert a==b, ""isLiteral: %r != %r""%(a,b)
                                         ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,34,"Exactly one space required around comparison
    assert a==b, ""UCASE: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,34,"Exactly one space required after comma
    assert a==b, ""UCASE: %r != %r""%(a,b)
                                     ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,39,"Exactly one space required around comparison
    assert a==b, ""no func: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,39,"Exactly one space required after comma
    assert a==b, ""no func: %r != %r""%(a,b)
                                       ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,44,"Exactly one space required around comparison
    assert a==b, ""orderby: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,44,"Exactly one space required after comma
    assert a==b, ""orderby: %r != %r""%(a,b)
                                       ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,49,"Exactly one space required around comparison
    assert a==b, ""orderbyFunc: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,49,"Exactly one space required after comma
    assert a==b, ""orderbyFunc: %r != %r""%(a,b)
                                           ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,54,"Exactly one space required around comparison
    assert a==b, ""limit: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,54,"Exactly one space required after comma
    assert a==b, ""limit: %r != %r""%(a,b)
                                     ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,59,"Exactly one space required around comparison
    assert a==b, ""orderbyLimit: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,59,"Exactly one space required after comma
    assert a==b, ""orderbyLimit: %r != %r""%(a,b)
                                            ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,64,"Exactly one space required around comparison
    assert a==b, ""orderbyFuncLimit: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,64,"Exactly one space required after comma
    assert a==b, ""orderbyFuncLimit: %r != %r""%(a,b)
                                                ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,69,"Exactly one space required around comparison
    assert a==b, ""offset: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,69,"Exactly one space required after comma
    assert a==b, ""offset: %r != %r""%(a,b)
                                      ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,74,"Exactly one space required around comparison
    assert a==b, ""limitOffset: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,74,"Exactly one space required after comma
    assert a==b, ""limitOffset: %r != %r""%(a,b)
                                           ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,79,"Exactly one space required around comparison
    assert a==b, ""orderbyLimitOffset: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,79,"Exactly one space required after comma
    assert a==b, ""orderbyLimitOffset: %r != %r""%(a,b)
                                                  ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,84,"Exactly one space required around comparison
    assert a==b, ""orderbyFuncLimitOffset: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,84,"Exactly one space required after comma
    assert a==b, ""orderbyFuncLimitOffset: %r != %r""%(a,b)
                                                      ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,89,"Exactly one space required around comparison
    assert a==b, ""distinct: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,89,"Exactly one space required after comma
    assert a==b, ""distinct: %r != %r""%(a,b)
                                        ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,94,"Exactly one space required around comparison
    assert a==b, ""distinctOrderby: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,94,"Exactly one space required after comma
    assert a==b, ""distinctOrderby: %r != %r""%(a,b)
                                               ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,99,"Exactly one space required around comparison
    assert a==b, ""distinctOrderbyLimit: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,99,"Exactly one space required after comma
    assert a==b, ""distinctOrderbyLimit: %r != %r""%(a,b)
                                                    ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,105,"Exactly one space required after comma
    assert r == e, 'prepare: %r != %r'%(r,e)
                                         ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,113,"Exactly one space required after comma
    assert r == e, 'prepare: %r != %r'%(r,e)
                                         ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,123,"Exactly one space required around comparison
    assert a==b, ""data: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,123,"Exactly one space required after comma
    assert a==b, ""data: %r != %r""%(a,b)
                                    ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,128,"Exactly one space required around comparison
    assert a==b, ""ask: %r != %r""%(a,b)
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_initbindings.py,128,"Exactly one space required after comma
    assert a==b, ""ask: %r != %r""%(a,b)
                                   ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue084.py,39,"Exactly one space required around comparison
    assert v==Literal(u""C\u00f4te d'Ivoire"", lang='fr')
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue084.py,46,"Exactly one space required around comparison
    assert v==Literal(u""C\u00f4te d'Ivoire"", lang='fr')
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue084.py,54,"Exactly one space required around comparison
    assert v==Literal(u""C\u00f4te d'Ivoire"", lang='fr')
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue084.py,61,"Exactly one space required around comparison
    assert v==Literal(u""C\u00f4te d'Ivoire"", lang='fr')
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue084.py,68,"Exactly one space required around comparison
    assert v==Literal(u""C\u00f4te d'Ivoire"", lang='fr')
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue084.py,100,"Exactly one space required around comparison
    assert v==Literal(u""C\u00f4te d'Ivoire"", lang='fr')
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue084.py,111,"Exactly one space required around comparison
    assert v==Literal(u""C\u00f4te d'Ivoire"", lang='fr')
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue084.py,137,"Exactly one space required around comparison
    assert v==Literal(u""C\u00f4te d'Ivoire"", lang='fr')
            ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
rdflib-4.2.2/test/test_issue579.py,16,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
