filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Pylons-0.9.6/tests/test_webapps/filestotest/functional_controller_xmlrpc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,[32],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_controller_xmlrpc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_controller_xmlrpc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,[40],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_cheetah.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_cheetah.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,7,[7],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_cheetah.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,8,[8],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_i18n.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_i18n.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,8,[8],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_i18n.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,[14],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_i18n.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,[18],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_i18n.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_mako.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,"[16, 17]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,[24],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,"[28, 29]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,"[31, 32]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,"[34, 35]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,"[37, 38]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,[40],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample1.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,7,"[7, 8]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,[16],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,[17],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample3.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample3.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,7,"[7, 8]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample3.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample3.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample3.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample3.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample4.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample4.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/filestotest/functional_sample_controller_sample4.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,[34],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,"[80, 81, 82]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,[83],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,196,[196],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,197,[197],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pylons-0.9.6/tests/test_webapps/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,202,[202],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
