filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Flask-Security-Fork-1.8.0/tests/test_confirmable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,[154],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_confirmable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,[155],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_confirmable.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',163,[163],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_confirmable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,167,[167],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,"[37, 38]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,"[45, 46]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,"[53, 54]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,"[61, 62]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,[69],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,"[70, 71]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,"[78, 79]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,[90],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,[91],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'custom_security/change_password.html',18,"[18, 19, 20, 21, 22, 23, 24, 25]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_context_processors.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,[102],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,[51],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,[61],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,[68],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,[69],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,[76],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,[83],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,"[95, 96]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,"[98, 99]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,"[108, 109]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,[111],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,[119],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,[120],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,121,[121],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,"[122, 123, 124]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,[125],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,"[127, 128, 129]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,130,[130],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',140,"[140, 141]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,144,[144],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,[154],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,[161],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_datastore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,162,[162],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_entities.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,[25],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_entities.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,[31],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_entities.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_entities.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_entities.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,[40],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_entities.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_entities.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_hashing.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_hashing.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,[31],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,"[72, 73]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,"[75, 76]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,"[78, 79]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,"[85, 86]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,[90],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,"[113, 114]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,[116],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,[132],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,[141],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,[150],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'bcrypt',165,[165],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'salty',166,[166],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',172,[172],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,173,"[173, 174]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'password',177,[177],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,178,[178],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,[183],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,185,[185],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,[192],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,[194],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'öööööööööööööööööööööööööööööööööö',188,"[188, 189]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,208,[208],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,209,[209],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_misc.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,210,[210],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,"[35, 36, 37]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,[40],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,"[41, 42, 43]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,"[46, 47, 48]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,"[57, 58]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,"[60, 61]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,"[64, 65, 66]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,"[68, 69]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,"[74, 75, 76]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_passwordless.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,[34],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,"[41, 42, 43]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,[51],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,"[56, 57, 58]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,[64],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,"[65, 66]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,"[71, 72]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,"[80, 81]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,"[86, 87]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Flask-Security-Fork-1.8.0/tests/test_recoverable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,"[95, 96, 97]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
