filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
trosnoth-1.12.2/trosnoth/model/map.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,694,[694],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/mapLayout.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,88,[88],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/mapLayout.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,136,[136],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/mapLayout.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,143,[143],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/mapblocks.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/mapblocks.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,[87],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/mapblocks.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,[150],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/mapblocks.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,220,[220],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/obstacles.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,227,[227],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/obstacles.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,231,[231],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/obstacles.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,538,"[538, 539, 540]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/shot.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,219,[219],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/team.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,329,[329],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,413,[413],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,428,"[428, 429, 430]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,572,[572],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,607,[607],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,618,[618],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,634,[634],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,640,[640],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,647,[647],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,664,[664],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/universe.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,843,"[843, 844, 845, 846, 847]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/universe.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,1595,[1595],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/universe.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,1653,[1653],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/universe.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,1654,[1654],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/model/upgrades.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,[122],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/model/upgrades.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,[126],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/network/authcommands.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,18,[18],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
trosnoth-1.12.2/trosnoth/network/client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,[115],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/network/manhole.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,145,[145],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/rsa/__init__.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,210,[210],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/run/authserver.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,8,[8],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
trosnoth-1.12.2/trosnoth/run/authserver.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,118,[118],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/run/authserver.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,147,[147],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/run/authserver.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",243,[243],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
trosnoth-1.12.2/trosnoth/run/authserver.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",309,[309],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
trosnoth-1.12.2/trosnoth/server/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 't$gv+_7-d5de7j2s$(w%_8x8%&iyv$go9^5cl5_&u_+-hs$gn-',24,"[24, 25, 26]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
trosnoth-1.12.2/trosnoth/test/helpers.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/test/helpers.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/themes.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,257,[257],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/themes.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,338,[338],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/triggers/base.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/triggers/lobby.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,87,[87],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/gameInterface.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,129,[129],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/gameInterface.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,463,[463],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/sprites.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,253,[253],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/sprites.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,558,[558],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/sprites.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,560,[560],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/statusBar.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,102,[102],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/statusBar.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,274,[274],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/viewManager.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,171,[171],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/ingame/viewManager.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,172,[172],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
trosnoth-1.12.2/trosnoth/trosnothgui/pregame/imageRadioButton.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,"[43, 44, 45]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/trosnothgui/pregame/imageRadioButton.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,"[117, 118]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/utils/event.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,[25],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
trosnoth-1.12.2/trosnoth/web/site.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,"[70, 71]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
