filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,858,[858],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,859,[859],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,860,[860],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,861,"[861, 862]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,863,[863],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,864,"[864, 865]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,872,[872],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,873,"[873, 874]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,885,[885],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,886,"[886, 887]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,888,[888],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyDAL-15.02/tests/sql.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,889,"[889, 890, 891]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
