filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
tiddlyweb-1.2.17/test/test_recipe_template.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,"[33, 34]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_recipe_template.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_recipe_template.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_render_wikitext.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,[21],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_render_wikitext.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_render_wikitext.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,[26],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_render_wikitext.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_render_wikitext.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_roundtrip.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_roundtrip.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,[76],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_roundtrip.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_roundtrip.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,"[85, 86, 87]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_roundtrip.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,"[91, 92]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_roundtrip.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,[100],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_roundtrip.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,"[116, 117]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_roundtrip.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,[125],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,[26],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,[34],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,[51],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,[64],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,[68],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_select_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,[72],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,[34],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,"[69, 70, 71, 72]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,[83],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,[84],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,[85],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,[102],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,"[38, 39, 40, 41]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,"[42, 43]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,"[61, 62]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,[103],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,[111],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,[112],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,[119],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,[126],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,[127],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,"[53, 54, 55, 56]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,"[57, 58]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,[83],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,[84],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,[107],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,[109],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,110,[110],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,"[123, 124]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,[126],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serialize_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,[133],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_serializer.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_sort_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_sort_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_sort_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_sort_filter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,"[29, 30, 31]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,"[32, 33, 34]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,"[35, 36, 37]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,"[38, 39, 40]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,"[58, 59]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,[61],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,"[75, 76]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,[88],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_bag.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,[90],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_hooks.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_hooks.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_hooks.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,"[46, 47, 48, 49]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,"[53, 54, 55]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,"[74, 75]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,[100],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,[102],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,[103],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,[116],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_search.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,[17],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_search.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,[18],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_search.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_search.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,"[57, 58]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,"[76, 77]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,[100],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,"[101, 102]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,[107],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_store_tiddler.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,"[108, 109]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
