filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,1287,"[1287, 1288, 1289]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,1308,[1308],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,1318,[1318],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,1329,[1329],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,1333,[1333],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,1335,[1335],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,1340,[1340],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1361,[1361],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1362,[1362],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/2.7pypy/test_urllib2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1363,[1363],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",678,"[678, 679]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",743,[743],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",755,[755],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",768,[768],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",782,[782],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",793,[793],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",806,[806],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",810,"[810, 811]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",815,"[815, 816]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_httplib.py,blacklist,B309,MEDIUM,HIGH,"Use of HTTPSConnection on older versions of Python prior to 2.7.9 and 3.4.3 do not provide security, see https://wiki.openstack.org/wiki/OSSN/OSSN-0033",838,[838],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b309-httpsconnection
gevent-1.1.2/greentest/3.4/test_selectors.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,301,[301],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
gevent-1.1.2/greentest/3.4/test_socket.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,21,[21],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
gevent-1.1.2/greentest/3.4/test_socket.py,blacklist,B306,MEDIUM,HIGH,Use of insecure and deprecated function (mktemp).,529,[529],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b306-mktemp-q
gevent-1.1.2/greentest/3.4/test_socket.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,963,[963],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
gevent-1.1.2/greentest/3.4/test_socket.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,976,[976],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
gevent-1.1.2/greentest/3.4/test_socket.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,987,[987],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
gevent-1.1.2/greentest/3.4/test_socket.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,1123,[1123],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
gevent-1.1.2/greentest/3.4/test_socket.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,1133,[1133],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
gevent-1.1.2/greentest/3.4/test_socket.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",1378,[1378],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
gevent-1.1.2/greentest/3.4/test_socket.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",1380,[1380],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
gevent-1.1.2/greentest/3.4/test_socket.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1572,[1572],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/3.4/test_socket.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,4082,[4082],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/3.4/test_ssl.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'somepass',43,[43],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",311,[311],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",321,[321],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,327,[327],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",335,[335],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",349,[349],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",354,[354],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",358,[358],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",362,[362],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",508,[508],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",517,[517],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",521,[521],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",525,[525],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",644,[644],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,hardcoded_password_funcarg,B106,LOW,MEDIUM,Possible hardcoded password: 'badpass',769,[769],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1177,"[1177, 1178]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1186,"[1186, 1187]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1193,"[1193, 1194, 1195]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1205,"[1205, 1206, 1207]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1218,"[1218, 1219, 1220, 1221]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1247,"[1247, 1248, 1249, 1250]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1262,"[1262, 1263, 1264]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1365,[1365],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1384,"[1384, 1385, 1386]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1435,"[1435, 1436]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1438,"[1438, 1439]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1444,"[1444, 1445]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1721,"[1721, 1722, 1723]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",1821,[1821],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_bad_version,B502,HIGH,HIGH,"ssl.wrap_socket call with insecure SSL/TLS protocol version identified, security issue.",1842,"[1840, 1841, 1842]",https://bandit.readthedocs.io/en/latest/plugins/b502_ssl_with_bad_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",2128,[2128],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_bad_version,B502,MEDIUM,MEDIUM,"Function call with insecure SSL/TLS protocol identified, possible security issue.",2290,"[2289, 2290, 2291, 2292, 2293]",https://bandit.readthedocs.io/en/latest/plugins/b502_ssl_with_bad_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_bad_version,B502,HIGH,HIGH,"ssl.wrap_socket call with insecure SSL/TLS protocol version identified, security issue.",2320,[2320],https://bandit.readthedocs.io/en/latest/plugins/b502_ssl_with_bad_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,2358,[2358],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",2381,[2381],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_bad_version,B502,MEDIUM,MEDIUM,"Function call with insecure SSL/TLS protocol identified, possible security issue.",2409,"[2407, 2408, 2409, 2410, 2411, 2412]",https://bandit.readthedocs.io/en/latest/plugins/b502_ssl_with_bad_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_bad_version,B502,HIGH,HIGH,"ssl.wrap_socket call with insecure SSL/TLS protocol version identified, security issue.",2419,"[2414, 2415, 2416, 2417, 2418, 2419]",https://bandit.readthedocs.io/en/latest/plugins/b502_ssl_with_bad_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",2554,[2554],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_bad_version,B502,MEDIUM,MEDIUM,"Function call with insecure SSL/TLS protocol identified, possible security issue.",2659,"[2657, 2658, 2659, 2660, 2661, 2662]",https://bandit.readthedocs.io/en/latest/plugins/b502_ssl_with_bad_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_bad_version,B502,HIGH,HIGH,"ssl.wrap_socket call with insecure SSL/TLS protocol version identified, security issue.",2669,"[2664, 2665, 2666, 2667, 2668, 2669]",https://bandit.readthedocs.io/en/latest/plugins/b502_ssl_with_bad_version.html
gevent-1.1.2/greentest/3.4/test_ssl.py,ssl_with_bad_version,B502,HIGH,HIGH,"ssl.wrap_socket call with insecure SSL/TLS protocol version identified, security issue.",2694,"[2689, 2690, 2691, 2692, 2693, 2694]",https://bandit.readthedocs.io/en/latest/plugins/b502_ssl_with_bad_version.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,4,[4],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
gevent-1.1.2/greentest/3.4/test_subprocess.py,blacklist,B306,MEDIUM,HIGH,Use of insecure and deprecated function (mktemp).,46,[46],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b306-mktemp-q
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,87,"[87, 88, 89]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,101,"[101, 102, 103]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,116,"[116, 117]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,131,"[131, 132]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,138,"[138, 139]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,144,"[144, 145]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,151,"[151, 152]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,157,"[157, 158, 159]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,168,"[168, 169, 170, 171]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,176,"[176, 177, 178, 179]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,185,"[185, 186, 187]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,198,"[198, 199, 200]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,208,"[208, 209, 210, 211, 212, 213, 214, 215, 216]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,224,"[224, 225, 226, 227]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,242,"[242, 243]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,264,"[264, 265]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,274,"[274, 275]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,285,[285],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,any_other_function_with_shell_equals_true,B604,MEDIUM,LOW,"Function call with shell=True parameter identified, possible security issue.",313,[313],https://bandit.readthedocs.io/en/latest/plugins/b604_any_other_function_with_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,337,"[337, 338, 339, 340, 341, 342]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,425,"[425, 426, 427]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,440,"[440, 441, 442]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,452,"[452, 453, 454]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,460,"[460, 461, 462]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,471,"[471, 472, 473]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/3.4/test_subprocess.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,482,"[482, 483, 484]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
