filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,"[96, 97, 98, 99, 100]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,"[102, 103]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,"[105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,[118],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,144,"[144, 145]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,160,"[160, 161]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,164,"[164, 165]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,"[170, 171]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,173,[173],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,182,"[182, 183]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,[186],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,203,"[203, 204]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,207,"[207, 208]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,210,"[210, 211]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,"[217, 218]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,220,"[220, 221, 222, 223, 224, 225]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,227,"[227, 228]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,234,[234],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,240,"[240, 241]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
knowledge_repo-0.7.6/tests/test_webeditorposts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,244,[244],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
