filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,"[37, 38, 39, 40]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,"[41, 42, 43]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,"[48, 49, 50]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,"[55, 56, 57]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,"[62, 63, 64]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,"[69, 70, 71]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,81,"[81, 82, 83, 84]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,"[85, 86, 87]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,"[92, 93, 94, 95, 96, 97, 98]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,"[99, 100, 101]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,"[106, 107, 108, 109]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,110,"[110, 111, 112, 113, 114, 115, 116]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,"[117, 118, 119, 120, 121]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,[129],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,139,[139],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,[141],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,[145],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,[177],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_security.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,[186],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,[16],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,[21],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,[25],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,"[29, 30, 31]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_unicode.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_utils.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,8,"[8, 9]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_utils.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_utils.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_utils.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,"[23, 24, 25, 26, 27, 28, 29, 30]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
bleach-2.0.0/tests/test_utils.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,"[35, 36, 37, 38, 39, 40, 41, 42]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
